id,x,y,class,file,thumbnail
37547,0.3492063492063492,0.3333333333333333,Clase 0,byArtworkID/37547.jpg,byArtworkID/thumbs/37547.jpg
37550,0.3492063492063492,0.6507936507936507,Clase 22,byArtworkID/37550.jpg,byArtworkID/thumbs/37550.jpg
37553,0.873015873015873,0.9047619047619047,Clase 9,byArtworkID/37553.jpg,byArtworkID/thumbs/37553.jpg
37558,0.3492063492063492,0.2222222222222222,Clase 8,byArtworkID/37558.jpg,byArtworkID/thumbs/37558.jpg
37569,0.7936507936507936,0.3333333333333333,Clase 20,byArtworkID/37569.jpg,byArtworkID/thumbs/37569.jpg
37573,0.3333333333333333,0.5079365079365079,Clase 0,byArtworkID/37573.jpg,byArtworkID/thumbs/37573.jpg
37580,0.873015873015873,0.47619047619047616,Clase 17,byArtworkID/37580.jpg,byArtworkID/thumbs/37580.jpg
37585,0.5396825396825397,0.9841269841269841,Clase 29,byArtworkID/37585.jpg,byArtworkID/thumbs/37585.jpg
37586,0.5396825396825397,0.9682539682539681,Clase 29,byArtworkID/37586.jpg,byArtworkID/thumbs/37586.jpg
37594,0.9841269841269841,0.746031746031746,Clase 9,byArtworkID/37594.jpg,byArtworkID/thumbs/37594.jpg
37595,0.9841269841269841,0.6507936507936507,Clase 9,byArtworkID/37595.jpg,byArtworkID/thumbs/37595.jpg
37596,0.9523809523809523,0.6507936507936507,Clase 9,byArtworkID/37596.jpg,byArtworkID/thumbs/37596.jpg
37598,0.047619047619047616,0.6190476190476191,Clase 19,byArtworkID/37598.jpg,byArtworkID/thumbs/37598.jpg
37599,0.7142857142857142,0.2857142857142857,Clase 16,byArtworkID/37599.jpg,byArtworkID/thumbs/37599.jpg
37608,0.8095238095238095,0.6507936507936507,Clase 9,byArtworkID/37608.jpg,byArtworkID/thumbs/37608.jpg
37609,0.9047619047619047,0.9841269841269841,Clase 9,byArtworkID/37609.jpg,byArtworkID/thumbs/37609.jpg
37612,0.4444444444444444,0.4126984126984127,Clase 0,byArtworkID/37612.jpg,byArtworkID/thumbs/37612.jpg
37617,0.6190476190476191,0.7936507936507936,Clase 15,byArtworkID/37617.jpg,byArtworkID/thumbs/37617.jpg
37630,0.07936507936507936,0.6825396825396826,Clase 10,byArtworkID/37630.jpg,byArtworkID/thumbs/37630.jpg
37634,0.031746031746031744,0.3333333333333333,Clase 10,byArtworkID/37634.jpg,byArtworkID/thumbs/37634.jpg
37635,0.1746031746031746,0.3492063492063492,Clase 26,byArtworkID/37635.jpg,byArtworkID/thumbs/37635.jpg
37639,0.7619047619047619,0.7142857142857142,Clase 17,byArtworkID/37639.jpg,byArtworkID/thumbs/37639.jpg
37646,0.36507936507936506,0.20634920634920634,Clase 1,byArtworkID/37646.jpg,byArtworkID/thumbs/37646.jpg
37648,0.09523809523809523,0.8571428571428571,Clase 3,byArtworkID/37648.jpg,byArtworkID/thumbs/37648.jpg
37650,0.031746031746031744,0.9841269841269841,Clase 19,byArtworkID/37650.jpg,byArtworkID/thumbs/37650.jpg
37653,0.9047619047619047,1.0,Clase 9,byArtworkID/37653.jpg,byArtworkID/thumbs/37653.jpg
37655,0.20634920634920634,0.36507936507936506,Clase 5,byArtworkID/37655.jpg,byArtworkID/thumbs/37655.jpg
37661,0.7777777777777777,0.9047619047619047,Clase 9,byArtworkID/37661.jpg,byArtworkID/thumbs/37661.jpg
37664,0.36507936507936506,0.47619047619047616,Clase 8,byArtworkID/37664.jpg,byArtworkID/thumbs/37664.jpg
37665,0.25396825396825395,0.4126984126984127,Clase 5,byArtworkID/37665.jpg,byArtworkID/thumbs/37665.jpg
37666,0.14285714285714285,0.14285714285714285,Clase 17,byArtworkID/37666.jpg,byArtworkID/thumbs/37666.jpg
37678,0.7777777777777777,0.38095238095238093,Clase 20,byArtworkID/37678.jpg,byArtworkID/thumbs/37678.jpg
37691,0.25396825396825395,0.15873015873015872,Clase 27,byArtworkID/37691.jpg,byArtworkID/thumbs/37691.jpg
37700,0.9365079365079365,0.36507936507936506,Clase 13,byArtworkID/37700.jpg,byArtworkID/thumbs/37700.jpg
37702,0.31746031746031744,0.2222222222222222,Clase 8,byArtworkID/37702.jpg,byArtworkID/thumbs/37702.jpg
37706,0.9523809523809523,0.4444444444444444,Clase 17,byArtworkID/37706.jpg,byArtworkID/thumbs/37706.jpg
37712,0.8571428571428571,0.8571428571428571,Clase 9,byArtworkID/37712.jpg,byArtworkID/thumbs/37712.jpg
37713,0.9206349206349206,0.7301587301587301,Clase 9,byArtworkID/37713.jpg,byArtworkID/thumbs/37713.jpg
37715,0.12698412698412698,0.06349206349206349,Clase 17,byArtworkID/37715.jpg,byArtworkID/thumbs/37715.jpg
37716,0.3968253968253968,0.36507936507936506,Clase 5,byArtworkID/37716.jpg,byArtworkID/thumbs/37716.jpg
37726,0.36507936507936506,0.5396825396825397,Clase 0,byArtworkID/37726.jpg,byArtworkID/thumbs/37726.jpg
37729,0.7301587301587301,0.5873015873015872,Clase 7,byArtworkID/37729.jpg,byArtworkID/thumbs/37729.jpg
37735,0.746031746031746,0.4444444444444444,Clase 4,byArtworkID/37735.jpg,byArtworkID/thumbs/37735.jpg
37736,0.6825396825396826,0.5555555555555556,Clase 7,byArtworkID/37736.jpg,byArtworkID/thumbs/37736.jpg
37738,0.23809523809523808,0.42857142857142855,Clase 17,byArtworkID/37738.jpg,byArtworkID/thumbs/37738.jpg
37749,0.6031746031746031,0.5396825396825397,Clase 0,byArtworkID/37749.jpg,byArtworkID/thumbs/37749.jpg
37754,0.8095238095238095,0.23809523809523808,Clase 4,byArtworkID/37754.jpg,byArtworkID/thumbs/37754.jpg
37758,0.5079365079365079,0.746031746031746,Clase 13,byArtworkID/37758.jpg,byArtworkID/thumbs/37758.jpg
37759,0.5079365079365079,0.7936507936507936,Clase 13,byArtworkID/37759.jpg,byArtworkID/thumbs/37759.jpg
37760,0.47619047619047616,0.7936507936507936,Clase 13,byArtworkID/37760.jpg,byArtworkID/thumbs/37760.jpg
37761,0.047619047619047616,0.8095238095238095,Clase 10,byArtworkID/37761.jpg,byArtworkID/thumbs/37761.jpg
37762,0.7936507936507936,0.6825396825396826,Clase 18,byArtworkID/37762.jpg,byArtworkID/thumbs/37762.jpg
37766,0.2857142857142857,0.4126984126984127,Clase 5,byArtworkID/37766.jpg,byArtworkID/thumbs/37766.jpg
37767,0.031746031746031744,0.4444444444444444,Clase 26,byArtworkID/37767.jpg,byArtworkID/thumbs/37767.jpg
37768,0.07936507936507936,0.4126984126984127,Clase 26,byArtworkID/37768.jpg,byArtworkID/thumbs/37768.jpg
37769,0.3968253968253968,0.06349206349206349,Clase 6,byArtworkID/37769.jpg,byArtworkID/thumbs/37769.jpg
37770,0.6507936507936507,0.5714285714285714,Clase 24,byArtworkID/37770.jpg,byArtworkID/thumbs/37770.jpg
37774,0.8253968253968254,0.30158730158730157,Clase 4,byArtworkID/37774.jpg,byArtworkID/thumbs/37774.jpg
37776,0.30158730158730157,0.9523809523809523,Clase 3,byArtworkID/37776.jpg,byArtworkID/thumbs/37776.jpg
37777,0.8412698412698412,0.9206349206349206,Clase 9,byArtworkID/37777.jpg,byArtworkID/thumbs/37777.jpg
37778,0.8412698412698412,0.8888888888888888,Clase 9,byArtworkID/37778.jpg,byArtworkID/thumbs/37778.jpg
37779,0.8253968253968254,0.9047619047619047,Clase 9,byArtworkID/37779.jpg,byArtworkID/thumbs/37779.jpg
37780,0.8253968253968254,1.0,Clase 9,byArtworkID/37780.jpg,byArtworkID/thumbs/37780.jpg
37797,0.36507936507936506,0.6349206349206349,Clase 27,byArtworkID/37797.jpg,byArtworkID/thumbs/37797.jpg
37800,0.12698412698412698,0.7936507936507936,Clase 14,byArtworkID/37800.jpg,byArtworkID/thumbs/37800.jpg
37802,0.09523809523809523,0.30158730158730157,Clase 0,byArtworkID/37802.jpg,byArtworkID/thumbs/37802.jpg
37821,0.38095238095238093,0.7936507936507936,Clase 23,byArtworkID/37821.jpg,byArtworkID/thumbs/37821.jpg
37828,0.20634920634920634,0.5079365079365079,Clase 14,byArtworkID/37828.jpg,byArtworkID/thumbs/37828.jpg
37833,0.6507936507936507,0.5079365079365079,Clase 22,byArtworkID/37833.jpg,byArtworkID/thumbs/37833.jpg
37836,0.8412698412698412,0.4126984126984127,Clase 20,byArtworkID/37836.jpg,byArtworkID/thumbs/37836.jpg
37840,0.19047619047619047,0.3333333333333333,Clase 0,byArtworkID/37840.jpg,byArtworkID/thumbs/37840.jpg
37855,0.7777777777777777,0.36507936507936506,Clase 20,byArtworkID/37855.jpg,byArtworkID/thumbs/37855.jpg
37866,0.7777777777777777,0.7142857142857142,Clase 0,byArtworkID/37866.jpg,byArtworkID/thumbs/37866.jpg
37867,0.7936507936507936,0.7142857142857142,Clase 0,byArtworkID/37867.jpg,byArtworkID/thumbs/37867.jpg
37875,0.9206349206349206,0.7777777777777777,Clase 9,byArtworkID/37875.jpg,byArtworkID/thumbs/37875.jpg
37883,0.6031746031746031,0.49206349206349204,Clase 0,byArtworkID/37883.jpg,byArtworkID/thumbs/37883.jpg
37893,0.5396825396825397,0.2857142857142857,Clase 11,byArtworkID/37893.jpg,byArtworkID/thumbs/37893.jpg
37899,0.9047619047619047,0.5079365079365079,Clase 17,byArtworkID/37899.jpg,byArtworkID/thumbs/37899.jpg
37908,0.23809523809523808,0.6984126984126984,Clase 14,byArtworkID/37908.jpg,byArtworkID/thumbs/37908.jpg
37916,0.9047619047619047,0.14285714285714285,Clase 4,byArtworkID/37916.jpg,byArtworkID/thumbs/37916.jpg
37917,0.12698412698412698,0.7301587301587301,Clase 14,byArtworkID/37917.jpg,byArtworkID/thumbs/37917.jpg
37924,0.5396825396825397,0.38095238095238093,Clase 11,byArtworkID/37924.jpg,byArtworkID/thumbs/37924.jpg
37926,0.9206349206349206,0.5396825396825397,Clase 17,byArtworkID/37926.jpg,byArtworkID/thumbs/37926.jpg
37927,0.9365079365079365,0.5396825396825397,Clase 18,byArtworkID/37927.jpg,byArtworkID/thumbs/37927.jpg
37928,0.5873015873015872,0.1111111111111111,Clase 18,byArtworkID/37928.jpg,byArtworkID/thumbs/37928.jpg
37930,0.9523809523809523,0.015873015873015872,Clase 2,byArtworkID/37930.jpg,byArtworkID/thumbs/37930.jpg
37931,0.9841269841269841,0.0,Clase 2,byArtworkID/37931.jpg,byArtworkID/thumbs/37931.jpg
37943,0.1746031746031746,0.6984126984126984,Clase 14,byArtworkID/37943.jpg,byArtworkID/thumbs/37943.jpg
37950,0.3333333333333333,1.0,Clase 29,byArtworkID/37950.jpg,byArtworkID/thumbs/37950.jpg
37958,0.49206349206349204,0.5555555555555556,Clase 13,byArtworkID/37958.jpg,byArtworkID/thumbs/37958.jpg
37959,0.6349206349206349,1.0,Clase 29,byArtworkID/37959.jpg,byArtworkID/thumbs/37959.jpg
37965,0.23809523809523808,0.5714285714285714,Clase 22,byArtworkID/37965.jpg,byArtworkID/thumbs/37965.jpg
37967,0.746031746031746,0.873015873015873,Clase 22,byArtworkID/37967.jpg,byArtworkID/thumbs/37967.jpg
37970,0.07936507936507936,0.4444444444444444,Clase 26,byArtworkID/37970.jpg,byArtworkID/thumbs/37970.jpg
37977,0.015873015873015872,0.09523809523809523,Clase 27,byArtworkID/37977.jpg,byArtworkID/thumbs/37977.jpg
37978,0.5873015873015872,0.07936507936507936,Clase 12,byArtworkID/37978.jpg,byArtworkID/thumbs/37978.jpg
37979,0.6031746031746031,0.9682539682539681,Clase 29,byArtworkID/37979.jpg,byArtworkID/thumbs/37979.jpg
37984,0.9523809523809523,0.8412698412698412,Clase 9,byArtworkID/37984.jpg,byArtworkID/thumbs/37984.jpg
38005,0.8571428571428571,0.8095238095238095,Clase 9,byArtworkID/38005.jpg,byArtworkID/thumbs/38005.jpg
38009,0.5873015873015872,0.6190476190476191,Clase 24,byArtworkID/38009.jpg,byArtworkID/thumbs/38009.jpg
38010,0.5555555555555556,0.4444444444444444,Clase 11,byArtworkID/38010.jpg,byArtworkID/thumbs/38010.jpg
38012,0.6190476190476191,0.5714285714285714,Clase 24,byArtworkID/38012.jpg,byArtworkID/thumbs/38012.jpg
38013,0.6349206349206349,0.5873015873015872,Clase 24,byArtworkID/38013.jpg,byArtworkID/thumbs/38013.jpg
38014,0.6507936507936507,0.6031746031746031,Clase 24,byArtworkID/38014.jpg,byArtworkID/thumbs/38014.jpg
38016,0.6666666666666666,0.6190476190476191,Clase 24,byArtworkID/38016.jpg,byArtworkID/thumbs/38016.jpg
38017,0.6349206349206349,0.36507936507936506,Clase 15,byArtworkID/38017.jpg,byArtworkID/thumbs/38017.jpg
38018,0.3968253968253968,0.9047619047619047,Clase 24,byArtworkID/38018.jpg,byArtworkID/thumbs/38018.jpg
38024,0.6507936507936507,0.6984126984126984,Clase 24,byArtworkID/38024.jpg,byArtworkID/thumbs/38024.jpg
38038,0.3492063492063492,0.6031746031746031,Clase 27,byArtworkID/38038.jpg,byArtworkID/thumbs/38038.jpg
38040,0.8095238095238095,1.0,Clase 9,byArtworkID/38040.jpg,byArtworkID/thumbs/38040.jpg
38042,0.20634920634920634,0.2222222222222222,Clase 27,byArtworkID/38042.jpg,byArtworkID/thumbs/38042.jpg
38045,0.47619047619047616,0.42857142857142855,Clase 20,byArtworkID/38045.jpg,byArtworkID/thumbs/38045.jpg
38047,0.30158730158730157,0.19047619047619047,Clase 8,byArtworkID/38047.jpg,byArtworkID/thumbs/38047.jpg
38049,0.31746031746031744,0.6984126984126984,Clase 0,byArtworkID/38049.jpg,byArtworkID/thumbs/38049.jpg
38050,0.8888888888888888,0.5396825396825397,Clase 17,byArtworkID/38050.jpg,byArtworkID/thumbs/38050.jpg
38075,0.873015873015873,0.7142857142857142,Clase 17,byArtworkID/38075.jpg,byArtworkID/thumbs/38075.jpg
38076,0.2222222222222222,0.1111111111111111,Clase 19,byArtworkID/38076.jpg,byArtworkID/thumbs/38076.jpg
38081,0.5079365079365079,0.5873015873015872,Clase 22,byArtworkID/38081.jpg,byArtworkID/thumbs/38081.jpg
38086,0.6984126984126984,0.7777777777777777,Clase 24,byArtworkID/38086.jpg,byArtworkID/thumbs/38086.jpg
38092,0.8412698412698412,0.4444444444444444,Clase 20,byArtworkID/38092.jpg,byArtworkID/thumbs/38092.jpg
38096,0.5555555555555556,0.2698412698412698,Clase 1,byArtworkID/38096.jpg,byArtworkID/thumbs/38096.jpg
38100,0.746031746031746,0.5079365079365079,Clase 7,byArtworkID/38100.jpg,byArtworkID/thumbs/38100.jpg
38102,0.8412698412698412,0.4603174603174603,Clase 5,byArtworkID/38102.jpg,byArtworkID/thumbs/38102.jpg
38119,0.7777777777777777,0.23809523809523808,Clase 21,byArtworkID/38119.jpg,byArtworkID/thumbs/38119.jpg
38124,0.4126984126984127,0.38095238095238093,Clase 20,byArtworkID/38124.jpg,byArtworkID/thumbs/38124.jpg
38127,0.8095238095238095,0.47619047619047616,Clase 20,byArtworkID/38127.jpg,byArtworkID/thumbs/38127.jpg
38134,0.746031746031746,0.30158730158730157,Clase 20,byArtworkID/38134.jpg,byArtworkID/thumbs/38134.jpg
38138,0.6984126984126984,0.7936507936507936,Clase 20,byArtworkID/38138.jpg,byArtworkID/thumbs/38138.jpg
38147,0.031746031746031744,0.3968253968253968,Clase 10,byArtworkID/38147.jpg,byArtworkID/thumbs/38147.jpg
38152,0.1746031746031746,0.1111111111111111,Clase 17,byArtworkID/38152.jpg,byArtworkID/thumbs/38152.jpg
38165,0.2222222222222222,0.7301587301587301,Clase 14,byArtworkID/38165.jpg,byArtworkID/thumbs/38165.jpg
38166,1.0,0.6507936507936507,Clase 9,byArtworkID/38166.jpg,byArtworkID/thumbs/38166.jpg
38175,0.2222222222222222,0.6031746031746031,Clase 26,byArtworkID/38175.jpg,byArtworkID/thumbs/38175.jpg
38192,0.20634920634920634,0.47619047619047616,Clase 19,byArtworkID/38192.jpg,byArtworkID/thumbs/38192.jpg
38193,0.6666666666666666,0.9206349206349206,Clase 27,byArtworkID/38193.jpg,byArtworkID/thumbs/38193.jpg
38197,0.8571428571428571,0.4126984126984127,Clase 20,byArtworkID/38197.jpg,byArtworkID/thumbs/38197.jpg
38203,0.6984126984126984,0.6666666666666666,Clase 16,byArtworkID/38203.jpg,byArtworkID/thumbs/38203.jpg
38208,0.36507936507936506,0.047619047619047616,Clase 6,byArtworkID/38208.jpg,byArtworkID/thumbs/38208.jpg
38214,0.7936507936507936,0.30158730158730157,Clase 20,byArtworkID/38214.jpg,byArtworkID/thumbs/38214.jpg
38221,0.7301587301587301,0.38095238095238093,Clase 13,byArtworkID/38221.jpg,byArtworkID/thumbs/38221.jpg
38225,0.8095238095238095,0.42857142857142855,Clase 20,byArtworkID/38225.jpg,byArtworkID/thumbs/38225.jpg
38226,0.1746031746031746,0.07936507936507936,Clase 17,byArtworkID/38226.jpg,byArtworkID/thumbs/38226.jpg
38230,0.5714285714285714,0.8253968253968254,Clase 0,byArtworkID/38230.jpg,byArtworkID/thumbs/38230.jpg
38232,0.6984126984126984,0.7301587301587301,Clase 16,byArtworkID/38232.jpg,byArtworkID/thumbs/38232.jpg
38234,0.14285714285714285,0.7777777777777777,Clase 14,byArtworkID/38234.jpg,byArtworkID/thumbs/38234.jpg
38247,0.25396825396825395,0.5714285714285714,Clase 14,byArtworkID/38247.jpg,byArtworkID/thumbs/38247.jpg
38254,0.7936507936507936,0.4603174603174603,Clase 20,byArtworkID/38254.jpg,byArtworkID/thumbs/38254.jpg
38267,0.015873015873015872,0.9841269841269841,Clase 8,byArtworkID/38267.jpg,byArtworkID/thumbs/38267.jpg
38278,0.746031746031746,0.9682539682539681,Clase 9,byArtworkID/38278.jpg,byArtworkID/thumbs/38278.jpg
38280,0.47619047619047616,0.2698412698412698,Clase 20,byArtworkID/38280.jpg,byArtworkID/thumbs/38280.jpg
38295,0.3333333333333333,0.5555555555555556,Clase 8,byArtworkID/38295.jpg,byArtworkID/thumbs/38295.jpg
38302,0.14285714285714285,0.3333333333333333,Clase 0,byArtworkID/38302.jpg,byArtworkID/thumbs/38302.jpg
38307,0.23809523809523808,0.36507936507936506,Clase 5,byArtworkID/38307.jpg,byArtworkID/thumbs/38307.jpg
38313,0.5238095238095237,0.6984126984126984,Clase 13,byArtworkID/38313.jpg,byArtworkID/thumbs/38313.jpg
38324,0.8412698412698412,0.6825396825396826,Clase 17,byArtworkID/38324.jpg,byArtworkID/thumbs/38324.jpg
38326,0.8412698412698412,0.8571428571428571,Clase 9,byArtworkID/38326.jpg,byArtworkID/thumbs/38326.jpg
38340,0.5555555555555556,0.49206349206349204,Clase 23,byArtworkID/38340.jpg,byArtworkID/thumbs/38340.jpg
38346,0.20634920634920634,0.25396825396825395,Clase 19,byArtworkID/38346.jpg,byArtworkID/thumbs/38346.jpg
38350,0.36507936507936506,0.06349206349206349,Clase 6,byArtworkID/38350.jpg,byArtworkID/thumbs/38350.jpg
38363,0.47619047619047616,0.4603174603174603,Clase 0,byArtworkID/38363.jpg,byArtworkID/thumbs/38363.jpg
38368,0.36507936507936506,0.6984126984126984,Clase 5,byArtworkID/38368.jpg,byArtworkID/thumbs/38368.jpg
38369,0.3492063492063492,0.873015873015873,Clase 3,byArtworkID/38369.jpg,byArtworkID/thumbs/38369.jpg
38384,0.8095238095238095,0.7936507936507936,Clase 17,byArtworkID/38384.jpg,byArtworkID/thumbs/38384.jpg
38388,0.1111111111111111,0.5714285714285714,Clase 26,byArtworkID/38388.jpg,byArtworkID/thumbs/38388.jpg
38392,0.5238095238095237,0.9047619047619047,Clase 29,byArtworkID/38392.jpg,byArtworkID/thumbs/38392.jpg
38393,0.5238095238095237,0.9206349206349206,Clase 29,byArtworkID/38393.jpg,byArtworkID/thumbs/38393.jpg
38395,0.4126984126984127,0.7777777777777777,Clase 23,byArtworkID/38395.jpg,byArtworkID/thumbs/38395.jpg
38404,0.8571428571428571,0.7142857142857142,Clase 17,byArtworkID/38404.jpg,byArtworkID/thumbs/38404.jpg
38411,0.3333333333333333,0.6984126984126984,Clase 20,byArtworkID/38411.jpg,byArtworkID/thumbs/38411.jpg
38414,0.8571428571428571,0.36507936507936506,Clase 20,byArtworkID/38414.jpg,byArtworkID/thumbs/38414.jpg
38421,0.6349206349206349,0.746031746031746,Clase 0,byArtworkID/38421.jpg,byArtworkID/thumbs/38421.jpg
38423,0.31746031746031744,0.8095238095238095,Clase 29,byArtworkID/38423.jpg,byArtworkID/thumbs/38423.jpg
38436,0.8253968253968254,0.8888888888888888,Clase 9,byArtworkID/38436.jpg,byArtworkID/thumbs/38436.jpg
38440,0.5873015873015872,0.5555555555555556,Clase 22,byArtworkID/38440.jpg,byArtworkID/thumbs/38440.jpg
38441,0.6031746031746031,0.6984126984126984,Clase 15,byArtworkID/38441.jpg,byArtworkID/thumbs/38441.jpg
38442,0.7619047619047619,0.6666666666666666,Clase 0,byArtworkID/38442.jpg,byArtworkID/thumbs/38442.jpg
38443,0.9047619047619047,0.8412698412698412,Clase 9,byArtworkID/38443.jpg,byArtworkID/thumbs/38443.jpg
38453,0.31746031746031744,0.4444444444444444,Clase 8,byArtworkID/38453.jpg,byArtworkID/thumbs/38453.jpg
38454,0.5714285714285714,0.9841269841269841,Clase 29,byArtworkID/38454.jpg,byArtworkID/thumbs/38454.jpg
38462,0.2857142857142857,0.031746031746031744,Clase 6,byArtworkID/38462.jpg,byArtworkID/thumbs/38462.jpg
38472,0.5396825396825397,0.8412698412698412,Clase 13,byArtworkID/38472.jpg,byArtworkID/thumbs/38472.jpg
38481,0.6190476190476191,0.047619047619047616,Clase 15,byArtworkID/38481.jpg,byArtworkID/thumbs/38481.jpg
38482,0.6825396825396826,0.047619047619047616,Clase 15,byArtworkID/38482.jpg,byArtworkID/thumbs/38482.jpg
38486,0.38095238095238093,0.6031746031746031,Clase 15,byArtworkID/38486.jpg,byArtworkID/thumbs/38486.jpg
38487,0.3968253968253968,0.15873015873015872,Clase 20,byArtworkID/38487.jpg,byArtworkID/thumbs/38487.jpg
38489,0.06349206349206349,0.8095238095238095,Clase 10,byArtworkID/38489.jpg,byArtworkID/thumbs/38489.jpg
38493,0.15873015873015872,0.6825396825396826,Clase 3,byArtworkID/38493.jpg,byArtworkID/thumbs/38493.jpg
38496,0.31746031746031744,0.14285714285714285,Clase 18,byArtworkID/38496.jpg,byArtworkID/thumbs/38496.jpg
38504,0.6507936507936507,0.047619047619047616,Clase 15,byArtworkID/38504.jpg,byArtworkID/thumbs/38504.jpg
38517,0.8095238095238095,0.031746031746031744,Clase 21,byArtworkID/38517.jpg,byArtworkID/thumbs/38517.jpg
38519,0.36507936507936506,0.6507936507936507,Clase 27,byArtworkID/38519.jpg,byArtworkID/thumbs/38519.jpg
38522,0.0,0.19047619047619047,Clase 19,byArtworkID/38522.jpg,byArtworkID/thumbs/38522.jpg
38523,0.9047619047619047,0.8253968253968254,Clase 9,byArtworkID/38523.jpg,byArtworkID/thumbs/38523.jpg
38525,0.7301587301587301,0.8253968253968254,Clase 2,byArtworkID/38525.jpg,byArtworkID/thumbs/38525.jpg
38534,0.047619047619047616,0.19047619047619047,Clase 22,byArtworkID/38534.jpg,byArtworkID/thumbs/38534.jpg
38539,0.38095238095238093,0.4126984126984127,Clase 5,byArtworkID/38539.jpg,byArtworkID/thumbs/38539.jpg
38541,1.0,0.5873015873015872,Clase 18,byArtworkID/38541.jpg,byArtworkID/thumbs/38541.jpg
38547,0.47619047619047616,0.9047619047619047,Clase 29,byArtworkID/38547.jpg,byArtworkID/thumbs/38547.jpg
38548,0.5238095238095237,0.8412698412698412,Clase 13,byArtworkID/38548.jpg,byArtworkID/thumbs/38548.jpg
38551,0.6507936507936507,0.06349206349206349,Clase 15,byArtworkID/38551.jpg,byArtworkID/thumbs/38551.jpg
38552,0.5238095238095237,0.873015873015873,Clase 29,byArtworkID/38552.jpg,byArtworkID/thumbs/38552.jpg
38554,0.5555555555555556,0.8253968253968254,Clase 13,byArtworkID/38554.jpg,byArtworkID/thumbs/38554.jpg
38569,0.25396825396825395,0.5079365079365079,Clase 19,byArtworkID/38569.jpg,byArtworkID/thumbs/38569.jpg
38570,0.9682539682539681,0.38095238095238093,Clase 18,byArtworkID/38570.jpg,byArtworkID/thumbs/38570.jpg
38573,0.7301587301587301,0.5714285714285714,Clase 7,byArtworkID/38573.jpg,byArtworkID/thumbs/38573.jpg
38600,0.31746031746031744,0.7936507936507936,Clase 3,byArtworkID/38600.jpg,byArtworkID/thumbs/38600.jpg
38618,0.7619047619047619,0.30158730158730157,Clase 20,byArtworkID/38618.jpg,byArtworkID/thumbs/38618.jpg
38619,0.3968253968253968,0.9682539682539681,Clase 3,byArtworkID/38619.jpg,byArtworkID/thumbs/38619.jpg
38620,0.4126984126984127,0.9047619047619047,Clase 3,byArtworkID/38620.jpg,byArtworkID/thumbs/38620.jpg
38629,0.2222222222222222,0.6507936507936507,Clase 14,byArtworkID/38629.jpg,byArtworkID/thumbs/38629.jpg
38632,0.19047619047619047,0.6031746031746031,Clase 13,byArtworkID/38632.jpg,byArtworkID/thumbs/38632.jpg
38633,0.09523809523809523,0.38095238095238093,Clase 5,byArtworkID/38633.jpg,byArtworkID/thumbs/38633.jpg
38634,0.19047619047619047,0.42857142857142855,Clase 26,byArtworkID/38634.jpg,byArtworkID/thumbs/38634.jpg
38635,0.14285714285714285,0.4126984126984127,Clase 26,byArtworkID/38635.jpg,byArtworkID/thumbs/38635.jpg
38636,0.8095238095238095,0.873015873015873,Clase 9,byArtworkID/38636.jpg,byArtworkID/thumbs/38636.jpg
38644,0.23809523809523808,0.38095238095238093,Clase 5,byArtworkID/38644.jpg,byArtworkID/thumbs/38644.jpg
38648,0.8412698412698412,0.2857142857142857,Clase 4,byArtworkID/38648.jpg,byArtworkID/thumbs/38648.jpg
38660,0.38095238095238093,0.31746031746031744,Clase 5,byArtworkID/38660.jpg,byArtworkID/thumbs/38660.jpg
38666,0.1111111111111111,0.5238095238095237,Clase 26,byArtworkID/38666.jpg,byArtworkID/thumbs/38666.jpg
38671,0.7777777777777777,0.47619047619047616,Clase 14,byArtworkID/38671.jpg,byArtworkID/thumbs/38671.jpg
38672,0.873015873015873,0.3333333333333333,Clase 4,byArtworkID/38672.jpg,byArtworkID/thumbs/38672.jpg
38673,0.15873015873015872,0.38095238095238093,Clase 19,byArtworkID/38673.jpg,byArtworkID/thumbs/38673.jpg
38676,0.3968253968253968,0.2857142857142857,Clase 22,byArtworkID/38676.jpg,byArtworkID/thumbs/38676.jpg
38680,0.12698412698412698,0.3492063492063492,Clase 5,byArtworkID/38680.jpg,byArtworkID/thumbs/38680.jpg
38713,0.07936507936507936,0.49206349206349204,Clase 26,byArtworkID/38713.jpg,byArtworkID/thumbs/38713.jpg
38719,0.8253968253968254,0.49206349206349204,Clase 18,byArtworkID/38719.jpg,byArtworkID/thumbs/38719.jpg
38729,0.06349206349206349,0.4126984126984127,Clase 26,byArtworkID/38729.jpg,byArtworkID/thumbs/38729.jpg
38731,0.14285714285714285,1.0,Clase 25,byArtworkID/38731.jpg,byArtworkID/thumbs/38731.jpg
38742,0.015873015873015872,0.746031746031746,Clase 10,byArtworkID/38742.jpg,byArtworkID/thumbs/38742.jpg
38743,0.031746031746031744,0.8571428571428571,Clase 10,byArtworkID/38743.jpg,byArtworkID/thumbs/38743.jpg
38744,0.6031746031746031,0.06349206349206349,Clase 15,byArtworkID/38744.jpg,byArtworkID/thumbs/38744.jpg
38747,0.12698412698412698,0.4444444444444444,Clase 26,byArtworkID/38747.jpg,byArtworkID/thumbs/38747.jpg
38755,0.031746031746031744,0.5396825396825397,Clase 19,byArtworkID/38755.jpg,byArtworkID/thumbs/38755.jpg
38756,0.873015873015873,0.15873015873015872,Clase 4,byArtworkID/38756.jpg,byArtworkID/thumbs/38756.jpg
